94827838,97666409,282.47,1
99848373,96782228,309.4,4
95881104,92185689,86.3,1
99209974,97487194,210.85,4
99015130,93762819,250.6,1
91372398,96479373,237.65,4
94772996,92559591,255.87,3
93829287,99508420,148.66,3
93717861,93888724,91.27,1
97577015,95101267,109.04,1
90764383,90673555,31.38,3
91065019,90717151,66.41,4
93368999,90187258,75.55,2
93321512,95085608,134.74,3
99701553,93368317,334.3,2
95126406,91235976,154.53,2
96271130,93455079,222.63,4
94099440,91719527,120.29,2
93112136,97683832,1.72,1
93530603,91822136,252.91,3
92491407,91390294,204.42,1
97396064,91396985,282.97,1
99829042,96438349,234.1,2
99913919,94029403,208.78,4
91601985,91770707,29.28,2
92017720,93341771,75.08,1
93304269,94228235,187.8,1
94880836,97799793,69.57,1
92702455,93865065,131.23,2
96673785,91190139,323.41,1
99501198,96038482,331.96,3
90720699,90598367,102.11,4
94054293,99335660,252.91,3
95600806,91256827,307.05,4
92114125,92107795,2.75,3
97736918,98132828,306.81,3
90827580,94345919,285.86,1
97265786,95010990,200.22,4
94282469,94971989,28.72,3
93366793,96851408,163.5,4
95416958,92653750,307.6,1
97393403,95994954,64.29,4
92587870,92094624,170.47,4
99708373,91417839,302.8,1
90589816,95698849,228.06,2
97142135,91333698,102.12,2
90885510,93594422,128.9,1
98173829,95810534,71.85,2
91270831,93251696,98.42,3
92187845,90259179,217.95,3
91948954,98447679,234.49,4
99718107,96303059,285.2,2
96059705,93166466,21.94,3
98993447,98552471,205.37,4
93897838,99452609,356.43,4
97338118,92993135,79.33,1
96882956,95292163,119.46,1
92437830,97079137,311.05,1
91870769,97886089,357.55,4
98104364,92672106,117.7,4
93635373,94549683,84,2
92496343,98537126,79.61,1
96724972,94103384,165.03,3
90767542,99855512,215.8,2
91914310,99911102,188.25,4
96011748,99531535,158.67,1
94666011,99735199,187.51,4
92333272,92985202,120.19,4
93900703,94904026,91.93,2
97767384,93310928,345.94,3
98248850,96702343,190.23,3
93724269,99321641,354.23,3
92964807,94145134,196.54,3
96989772,98905548,341.22,2
97782338,96538419,145.9,1
97010282,97380544,213.79,4
92700820,99934023,179.99,1
97963666,94469510,105.87,2
93011630,93132934,36.53,3
99755567,99445848,256.28,4
98861834,93816841,265.57,4
91710430,92670374,224.15,4
96343723,93391309,71.25,2
93030783,99180044,201.3,4
92520261,95998209,28.79,1
94649404,95562281,315.3,1
97564433,90275186,114.03,1
98883977,92574854,334.08,1
95293292,98236878,52.94,4
99620320,91180451,306.13,2
90575523,93848904,148.42,3
92863624,93049933,341.49,2
96148148,93915912,115.04,1
96068536,90240954,59.14,3
90455929,99883472,173.23,2
94283382,94570727,50.99,1
93468952,97041577,267.01,1
93715529,96158269,321.53,4
95834044,93093077,158.64,2
91377379,95042925,36.76,1
99379365,99562618,255.62,2
90692050,99039834,67.1,1
98292896,91666589,346.38,1
99106570,96479491,112.99,4
99910266,91316513,228.33,4
97362850,95508662,304.77,1
99240455,93568030,136.79,1
93906332,99952623,43.76,4
94675694,94303466,286.45,4
94167454,93471468,21.54,3
94897886,91924055,38.95,1
98062852,93234564,138.7,3
95183386,90594683,150.91,1
94724865,97887630,62.2,3
99153946,95285627,200.02,2
95606800,93357215,65.34,3
93891381,94929181,110.22,3
97316400,92510571,153.59,2
90671767,96135360,151.24,2
94081010,90132598,319.3,3
96279822,91761339,307.84,3
99612258,96372598,33.62,3
94705636,91434798,15.19,1
90254205,97558447,71.21,2
92214293,93649408,210.84,3
93018586,91092876,113.56,4
95474202,94479669,316.83,4
92130042,96397963,168.59,3
90943801,91610854,291.94,4
99236968,95722624,82.12,2
96522562,98174057,244.88,2
92630414,95924267,7.2,2
98519382,93243742,192.68,1
90225966,92642286,78.31,4
93856240,92882458,218.47,2
90603439,95563965,230.94,3
97295960,98827251,71.12,2
97300143,97698370,359.53,3
96205773,96230794,97.26,4
97700058,96264766,45.85,4
96594682,93572119,328.2,1
93640103,92110186,74.55,1
97066448,99528636,29.48,3
99692130,91284051,149.41,2
92527595,92652396,245.7,2
97625445,90189813,125.59,3
94338671,94324360,285.06,1
93723841,99694590,356.07,4
95189956,95640073,160.3,4
96677136,95449098,282.66,4
96416006,92122406,258.48,3
93942286,96755840,78.91,2
93450290,98641909,224,4
92742088,91617030,6.43,1
99997538,91370135,124.49,4
96887520,98204296,137.79,3
92176347,92340580,247.67,4
92216264,97146210,111.44,3
96968000,97531145,29.78,3
96548045,99450915,161.5,3
95060105,95300265,128.43,4
95045871,98690108,82.64,4
95737988,92949225,155.29,1
91109709,91766117,341.08,3
95595876,98532174,207.77,3
92466393,90584377,201.92,1
97436604,93737217,316.15,1
96876080,98789509,92.75,2
93526154,94885239,242.51,1
94018774,93239617,284.71,2
94781927,99969166,131.93,1
96527930,99559282,211.9,3
94461494,93099657,110.44,1
92000770,94166381,100.17,2
92320198,99203537,70.67,1
90710637,91806756,25.68,1
99226774,92686297,304.46,3
97467436,90106393,343.08,2
97316796,92933639,128.08,4
90426496,91847461,83.32,4
99852392,90464794,223.33,1
95578389,98030634,248.7,1
94721174,98888657,325.77,3
91775197,94659182,302.73,2
91894377,94637680,73.71,3
99386558,95642903,40.71,1
98863174,99521505,270.8,1
98761980,96495522,184.24,1
99436801,93212929,91.07,4
98428137,93907994,211.34,4
95767313,93448599,179.87,3
95214712,98447341,328.68,2
99935484,96937521,352.52,1
95199667,91387502,39.63,4
95279674,99552894,217.57,2
98681447,92119650,47.71,4
95478564,99791721,278.92,3
95414575,94539085,315.1,3
90314638,97359610,297.95,1
92499280,93419429,263.95,2
97040635,92848372,344.47,2
96214417,97424573,332.37,4
93095061,97138566,73.88,3
90143763,99218804,20.91,3
90660582,92622366,3,4
97920062,91281805,235.41,1
95262018,94795315,65.24,1
92630191,90209891,110.67,4
97990000,95300542,181.27,2
93176071,95347296,342.21,1
93280475,92863691,294.38,2
94418269,92784948,343.63,2
94932611,90897868,184.12,2
98299744,95352946,346.77,2
99933870,96165442,141.93,4
95360038,97596601,265.69,3
92572765,91775060,159.26,4
92398326,96615013,289.83,3
99845242,90672027,244.2,2
97092132,90182412,136.97,2
97823123,95726978,64.73,1
97115031,98963189,319.6,4
96821666,95429346,95.11,1
93157551,96469526,89.2,1
91684731,97319538,47.11,2
99261842,99383034,69.44,1
95177626,93812844,276.21,3
96845786,90002443,255.11,1
93435135,97743500,75.96,4
94415895,98047804,206.99,1
90622606,97704992,64.91,2
90503584,94427641,24.24,1
97731996,97055461,161.53,2
93008822,97755208,20.37,3
93155107,99370786,50.99,3
93941229,95257400,61.13,1
91214038,93653248,72.27,1
97472632,92054201,310.89,3
92418144,99352008,169.88,2
96379673,93278143,244.61,3
96660685,97506644,75.47,4
91251819,96322454,66.19,4
95246183,92738306,335.19,1
94078748,95050808,65.52,3
90954621,99134504,58.68,2
93803098,94678131,93.56,1
90663086,98477722,202.46,2
93707393,91580877,264.41,4
91150177,90218815,243.97,1
99679837,90033478,101.77,1
91328865,91473862,57,3
97526180,95902699,191.18,2
96573687,93750810,226.1,4
96768459,97125621,172.81,3
92497870,97705320,278.64,2
90735806,92374338,68.51,2
93769620,91883936,174.53,4
99189222,96914303,201.87,3
97804693,96274300,198.93,1
97399366,93936824,206.12,2
92554215,95265394,171.04,4
93623543,93740685,186.51,3
95151842,94031352,7.87,1
94689750,98920110,37.16,4
99854155,91528871,217.17,4
96223568,92193233,304.42,4
96798981,96661489,25.02,1
98504224,97141265,160.75,3
95448537,91752760,18.36,1
93773340,96088078,246.83,4
98479254,92917117,149.18,3
91025344,99220923,109.08,1
91430309,95291739,36.76,4
98490351,93351073,357.81,2
97548483,94467804,128.57,2
98101395,91037513,87.06,3
90135490,95368619,7.66,4
93881864,92511604,318.52,4
99283300,94129366,131.59,2
90156797,90752396,105.53,2
90422266,96145234,314.58,1
94011449,99366450,304.79,3
99987829,96809037,88.5,1
96061689,95109772,158.86,2
95978746,94509552,170.85,2
93419117,90836031,275.13,2
97348998,98140375,254.79,3
93990255,96639768,159.66,3
94515412,94063871,33.83,4
92474262,91679324,309.45,4
95047024,96362268,156.09,3
95912713,91422947,8.25,3
93175418,91715154,258.42,4
91847453,99737689,164.97,3
99421920,90681756,280.35,4
91914874,93603021,231.9,1
91739793,92240271,115.29,4
90986730,93805541,221.12,4
92567307,96440314,69,1
92800258,96887788,242.87,4
92736571,97112580,321.7,4
94365267,98579916,29.1,2
92309691,94999792,45.18,2
90935146,98529043,154.55,4
98041911,93596699,122.02,2
92981605,98777965,279.17,3
95027085,96884508,277.12,4
94627211,93318272,222.4,2
92406812,93012544,184.64,3
97567514,95191721,5.52,1
94271213,92614547,45.01,4
99139871,93729323,313.21,3
95587301,90822000,327.39,4
95425182,97303343,2.37,1
97616873,92364194,12.12,3
95029367,98491296,251.31,3
97789883,98642935,93.08,2
92412537,95654065,272.15,4
90897888,94620496,145.8,4
91584811,93916334,42.66,1
90264170,95162908,230.5,2
91907019,92297256,3.4,2
90648575,96744612,202.48,4
96944364,98244969,299.11,3
99771115,99747908,306.49,4
92996376,98343985,84.24,2
91113032,97326971,13.14,3
92626974,92257776,274.75,1
90115281,95577013,129.69,4
94153274,99007097,330.98,1
93339841,95607012,2.93,1
90516261,96664706,55.56,1
93563033,99970630,276.94,2
93321602,96400598,153.78,3
94686588,90632489,30.02,3
94194102,96154604,59.66,3
93989278,99159313,91.06,1
95506018,97280428,38.94,3
95962267,90743467,71.72,3
90144649,97905974,152.33,2
97752674,94763411,51.43,3
92707352,94791551,354.21,4
94361655,95037312,175.05,3
94403719,97459273,254.81,4
96041172,95351965,173.13,4
93943121,98666110,130.28,3
96288126,91929362,299.17,3
99225865,97765245,296.35,4
90714467,97435391,323.17,1
90924955,95869563,54.09,2
92685374,90837938,220.53,4
92400708,99945891,5.47,2
94041240,91173299,252.5,1
92432293,96733956,113.31,3
96638472,99214759,129.96,3
98605779,96368681,113.91,4
98073556,97180661,98.99,2
95450188,95817953,109.29,3
99279973,97633108,128.03,2
99541166,90438618,144.02,4
94190997,92727225,303.38,3
93470614,97256479,235.8,1
96032026,96805093,38.6,3
96860578,98444885,255.06,3
96614339,93713889,10.81,4
99005363,95650932,118.51,4
98167161,92365362,106.94,2
95346330,98763644,321.36,1
98193707,99273502,182.26,4
92474880,96595885,271.52,4
91096281,93340584,123.42,2
90477108,92448783,13.6,3
97819680,93988300,54.02,1
93666663,93879700,61.15,4
98096932,99524804,127.97,4
97340835,98650827,276.91,3
92409477,98106590,290.74,3
94826577,98942000,314.62,2
92897547,98403273,105.63,2
94205407,97790377,176.05,3
98595178,94918855,216.55,4
91571476,99830240,136.64,3
91826280,94772349,47.07,2
99713089,95933654,147.35,3
94724662,95158585,196.76,3
99693657,96611525,260.65,2
99550457,93759656,258.38,3
97490621,92111531,94.79,3
94996335,95169203,84.05,1
98125196,97119786,81.14,2
98271751,93723521,51.32,1
93436593,99481633,303.86,4
94959950,92601902,260.28,3
98066623,97603198,270.39,3
97601558,93339130,223.84,1
99555458,92824327,179.54,4
92573871,94378397,210.31,3
95826935,92351541,142.32,2
98008986,93672658,144.8,1
92394433,97937256,344.42,2
90521998,99600086,298.4,3
94932621,97524812,110.1,1
90612265,94504677,110.99,3
90581552,96759358,147.74,1
95715081,93673182,156.07,4
93928899,99348862,294.82,4
91618201,93264916,27.13,4
92973783,96093949,67.73,1
98302121,99309127,107.21,2
93504309,90623157,148.07,4
95635074,93849540,77.38,4
96848814,95255741,274.46,1
95583757,99339788,174.11,4
97347348,93758896,64.17,2
94487601,94897026,242.7,1
96405952,90710489,80.8,3
93305741,95232184,268.86,2
97768659,91140091,249.29,1
97718040,98463305,262.55,2
98962332,94475009,68.27,3
99745411,98862838,89.64,3
90738047,97110990,184.17,1
96138325,93053773,347.87,4
90351573,91887858,223.68,1
96207256,96842140,318.03,3
96024295,97618305,46.22,2
91930943,98837741,341.26,3
94442902,92780425,37.35,2
90657669,96042215,187.09,3
94664267,98803852,309.69,2
97074473,98273331,181.11,4
92903271,90006592,78.98,4
93119741,95855443,104.86,1
97300583,93579410,253.25,2
97571146,90862211,96.33,1
90165041,91654380,285.51,1
97220441,99030907,156.77,3
93657611,93812637,302.35,2
94436310,90633732,43.45,1
94802225,93147409,237.09,4
91084856,91780330,217.28,3
96212262,95615842,61.01,4
91248890,92075261,254.79,1
94088832,91522480,186.25,3
93487945,95186538,127.93,4
96937413,99674081,294.3,3
97017630,95057919,254.72,1
95440110,92987957,55.08,4
98041767,92130921,298.45,1
92361048,93570576,118.26,3
93279744,97983366,147.45,2
95898316,98264730,243.31,4
96538179,97438587,314.39,1
96190969,95020634,356.71,3
91100875,99994581,156.27,4
91357023,96886715,323.73,3
93366836,96398971,199.67,2
99034263,90989537,93.27,2
97175378,96245849,302.09,2
90603179,93408080,158.26,3
97340412,93670014,223.62,3
93285162,93648928,50.61,2
99011600,99294091,339.58,3
90139207,91898052,74.1,2
95201432,92452110,258.21,4
94855024,91590542,125.94,4
97948942,92493723,229.15,4
99696820,90197238,335.15,4
95385334,99598272,231.97,3
97881286,96809871,94.43,2
98705126,91348432,122.97,1
94888301,96499048,147.7,1
91694620,90180351,73.84,3
96517876,92923079,285.58,3
99941967,92590832,22.14,4
95603159,96020854,270.62,1
98045151,98990202,331.62,4
96600510,99101088,240.09,3
93197772,96127555,83.11,4
95204983,97571349,289.45,4
94958207,98876280,244.74,2
96114294,90757174,73.22,2
98867446,98981705,283.57,1
92704416,90980726,210.94,4
97416787,96240624,253.07,2
93814412,90288905,340.35,1
98031808,97981215,108.68,3
99168870,92213820,66.3,2
95843335,97087502,163.59,3
94216065,98260200,239.88,3
94224256,91735196,312.6,1
98717581,91842765,217.37,4
95825389,91294527,308.98,3
90886230,95990954,39.93,2
90490595,99149967,104.64,2
90329284,91720997,41.45,4
95554210,93645532,23.82,4
96296612,99292666,251.48,4
97326105,96169951,294.35,3
94548808,98526275,168.89,3
98225110,97183326,265.57,2
95074287,98858209,82.33,1
96996583,90710174,56.42,2
92179856,90665863,12.17,1
91593563,99000275,226.16,3
94320643,90985764,336.93,4
91803008,97043445,79.92,1
98370883,96272185,177.35,2
97438401,97028977,132.31,1
96615930,94634600,144.97,2
93882944,98195132,106.83,2
99224834,90901875,208.99,1
94088522,99523202,106.52,4
99953137,98511166,85.29,3
95907669,95745428,246.87,2
94564585,95326486,114.09,4
99686041,97001866,347.44,2
93607874,94111479,142.54,1
97469008,90497918,180.31,4
97915197,94089308,305.33,1
98104763,92270004,39.42,4
98137515,91362398,152.5,4
93898348,97750070,175.07,1
97086655,99867194,307.09,3
95841658,94575014,250.09,4
95409750,90733574,135.98,3
90475277,96835210,355.02,1
97416037,95937139,197.54,3
92245475,99902892,320.62,4
99718936,95648365,154.24,1
98048002,95552673,272.7,2
93529748,95331962,7.62,2
97403940,97617036,159.97,4
97063136,97865148,167.96,2
91149515,94398092,113.48,2
95938765,95669389,25.27,4
99761384,96446583,50.79,3
94922602,99275019,104.53,4
92084075,95755283,335.18,4
94628437,95484005,331.75,1
91853787,91002305,167.91,1
93649910,92405759,99.3,4
97860358,94640859,267.79,2
90957356,96234058,233.24,2
97788116,94992217,335.21,1
95394230,95092811,49.61,4
90454759,96477164,114.17,3
98759078,91805504,84.72,2
92516842,96531999,355.64,4
97443214,98318345,52.79,4
98394378,99007792,243.38,2
96861568,91680171,92.78,3
98557097,91045005,239.36,4
91383193,91492359,208.14,3
99151850,93904508,332.88,1
91256116,95121861,106.24,2
97075884,93647203,123.84,1
91446966,99729214,338.84,4
97078907,99261131,162.19,3
91471837,99896178,225.79,4
95950855,92551510,2.29,4
94489869,99776744,285.25,1
91739707,98741163,5.4,4
94909893,97628230,298.26,3
91653977,92104726,266.18,4
99890718,99403510,262.38,4
91359936,98873102,182.41,4
94524374,93610908,20.98,3
91670221,91806327,248.64,4
98337743,99124621,17.37,1
93843605,91614943,130.09,3
93846128,95168079,295.49,4
95086358,92487584,150.27,1
92866603,93699243,217.62,2
91298985,97072340,307.61,3
99847649,95213070,37.4,4
90766096,98949400,129.36,3
99744992,95259344,151.75,2
99356293,95395133,205.1,1
99182635,97646383,151.57,2
94638500,93090324,153,4
96771264,93087527,269.55,3
98633056,94137473,153.52,4
96136956,98912919,20.68,1
97607258,99515335,309.22,2
95903850,91373143,269.47,3
92201266,91024338,193.9,3
97675770,94711374,128.48,4
96657465,97783858,313.06,3
95218820,91150796,19.31,3
90269715,97097163,267.48,3
95123163,94506565,73.57,2
95398121,95603886,99.93,2
97608718,98789044,189.02,1
91425582,95349733,208.76,2
99823398,90820591,285.69,4
94753054,90864192,158.95,3
95104102,93589083,22.16,4
93169205,92704752,284.18,2
91053578,95036278,338.6,4
96429775,95895414,13.28,2
94919980,91305430,354.05,4
94302571,96569322,185.65,4
94533929,91220075,119.34,4
94019634,98197144,131.03,3
98720829,97451303,144.38,2
94787120,91428793,68.91,2
98857639,90517542,56.56,1
93798672,93729123,4.41,3
96599881,97577914,49.36,4
99833502,91743192,216.65,2
98232629,92253768,4.57,3
97468676,97321796,218.73,2
92873777,94675840,216.38,4
94016386,99667912,276.24,3
90290510,98093585,344.47,1
91142914,96089729,14.45,2
93043928,95423440,193.54,2
96603871,90428412,209.05,2
96476874,97664399,102.13,2
91924041,91587960,271.43,3
90165589,94056771,130.08,2
90139044,92674036,196.52,2
91378946,96949934,55.39,4
97450335,99327465,21.94,2
93587973,93848431,259.89,4
92626109,95263760,298.19,4
99554952,98566885,219.93,2
98987156,91808016,162.2,2
93929835,94994590,22.65,1
99526939,96148782,321.16,3
92596575,91011624,293.15,1
96317157,96850017,171.16,1
